Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2011-01-25,0.009502485507438374,0.009943162426159224,0.017951658915627444,0.011158788923590235,-0.004523422498429075,-0.010808303442487954,-0.041226852496299315,-0.061567323342903824,-0.046350909777799765,0.051600822198744734,13438100.0,10569150.0,10074633.333333334,10662840.0,10645920.0,11061710.0,12118727.5,11876105.0,9886885.0,7800739.6,1,25
2011-01-26,-0.015146976029084214,-0.005788424441843798,-0.005354422445847273,-0.011295594992688285,-0.014080224601094149,-0.006332208042729048,-0.06375480029791936,-0.08434119212259816,-0.06515926399357042,0.026697419946755563,13322900.0,13380500.0,11487066.666666666,11550040.0,11028670.0,11029250.0,12228050.0,11985590.0,9967040.833333334,7834308.8,2,26
2011-01-27,0.004504339486566478,-0.010710863664747605,-0.0013101579840556488,0.0070485174796783845,-0.0018563909708866344,-0.01846283374469715,-0.06441156620458421,-0.07623929124241546,-0.07107979259843422,0.04076894288547117,10868700.0,12095800.0,12543233.333333334,10883100.0,11163250.0,10916915.0,12201077.5,12068051.666666666,10007260.0,7863389.6,3,27
2011-01-28,0.0052494191120460165,0.009777403764400283,-0.005517670365129956,0.004370628968374701,-0.005517670365129956,-0.012568504328736574,-0.03811909489250298,-0.08343657055481768,-0.06273943460260256,0.0432569165916199,11993200.0,11430950.0,12061600.0,11464620.0,10912330.0,11165080.0,12114877.5,12158981.666666666,10085715.833333334,7899172.4,4,28
2011-01-31,-0.007615341266954845,-0.0024058982729003864,0.002087604231074902,-0.0037129041501250404,-0.006750599407414293,-0.030811717824090534,-0.04294858108086219,-0.07147438502656367,-0.07183121682351801,0.04745814504905699,8647600.0,10320400.0,10503166.666666666,11654100.0,10881020.0,11171660.0,12098100.0,11877411.666666666,10064020.833333334,7912388.0,0,31
2011-02-01,-0.004950730397788816,-0.012528370163243818,-0.007344717716975535,-0.017976913111600656,-0.007018724766920448,-0.02827955437431695,-0.04015959565552152,-0.08320757271220591,-0.08864547692099434,0.02603359175083675,11508400.0,10078000.0,10716400.0,11268160.0,10965500.0,11057110.0,12130940.0,11848443.333333334,10103438.333333334,7934041.6,1,1
2011-02-02,0.0002209856629840079,-0.00473083877524394,-0.012310153090446363,-0.002653110663212943,-0.013918737192378794,-0.029208605391912723,-0.05331652250359464,-0.06700080721019797,-0.08618869054554901,0.024028355307575966,13624600.0,12566500.0,11260200.0,11328500.0,11439270.0,11214995.0,12296510.0,11868270.0,10153725.833333334,7961036.8,2,2
2011-02-03,-0.008289299423157703,-0.008070145576502319,-0.012980922859270994,-0.015355590352283621,-0.008415307019614016,-0.015570891500883866,-0.040626212760064284,-0.07887150138645271,-0.10492640122180563,0.014216831719891632,12785800.0,13205200.0,12639600.0,11711920.0,11297510.0,10975885.0,12152827.5,11968113.333333334,10194910.833333334,7998636.0,3,3
2011-02-04,-0.010143179365896593,-0.018348398938187627,-0.01813146800830756,-0.030432680428740255,-0.026195061415032583,-0.02979889760645149,-0.04109155275911258,-0.0676580802950355,-0.13563726305723478,0.014059270720301775,17172200.0,14979000.0,14527533.333333334,12747720.0,12106170.0,11368620.0,12100235.0,12003288.333333334,10271544.166666666,8048164.8,4,4
2011-02-07,0.005179879171236523,-0.0050158406381874965,-0.013263562256436434,-0.01793165325705981,-0.021577978897388106,-0.029948727482039694,-0.04085444999771204,-0.0640928557490753,-0.1261604205607948,0.02913113304855708,8554800.0,12863500.0,12837600.0,12729160.0,12191630.0,11161630.0,11877177.5,11836861.666666666,10286527.5,8062112.0,0,7
2011-02-08,-0.009185557231139452,-0.004053258136480609,-0.014155324578082551,-0.02211123462455722,-0.03969065599252186,-0.04403454088465697,-0.043849838185744616,-0.07220808338690343,-0.13650560995989958,0.025240966340990267,10454200.0,9504500.0,12060400.0,12518320.0,11893240.0,11269580.0,11961570.0,11954963.333333334,10309299.166666666,8083578.8,1,8
2011-02-09,0.008704787341879072,-0.0005607282115740464,0.004616246455278583,-0.01381685321446735,-0.016433306237084944,-0.030282146195422355,-0.039137172811354426,-0.059052617015913245,-0.14236284742565186,0.029923144076954955,13078600.0,11766400.0,10695866.666666666,12409120.0,11868810.0,11448740.0,11978537.5,11977281.666666666,10308883.333333334,8124558.0,2,9
2011-02-10,-0.011544182655353175,-0.0029398849685247086,-0.012098437718032762,-0.01705359452065558,-0.03214731686144612,-0.03394402984357292,-0.03621045086046171,-0.05008621459123819,-0.15130403740973397,0.016118336715671644,10486800.0,11782700.0,11339866.666666666,11949320.0,11830620.0,11496935.0,11652797.5,11902416.666666666,10337604.166666666,8156741.6,3,10
2011-02-11,0.014401027255069199,0.002690596510658727,0.01141880492298597,0.007319263422542299,-0.023336161810909917,-0.02872507092757992,-0.00943038747312308,-0.059759254547618657,-0.13924484978573326,0.042635849647358004,11333400.0,10910100.0,11632933.333333334,10781560.0,11764640.0,11338485.0,11284032.5,11759618.333333334,10379048.333333334,8184602.4,4,11
