Date,Return_1,Return_2,Return_3,Return_5,Return_10,Return_20,Return_40,Return_60,Return_120,Return_250,AverageVolume_1,AverageVolume_2,AverageVolume_3,AverageVolume_5,AverageVolume_10,AverageVolume_20,AverageVolume_40,AverageVolume_60,AverageVolume_120,AverageVolume_250,DayOfWeek,DayOfMonth
2011-01-03,-0.004483105768670059,-0.0005716523058291179,-0.000142751087140347,0.019233678549313238,0.022436495587784044,0.01678869047971987,0.10790590644352593,0.23577465009888,0.35991960999711425,0.09931803004548323,8374200.0,8607300.0,8230400.0,6904920.0,6219840.0,8849910.0,11409082.5,11842620.0,12694200.0,17540032.8,0,3
2011-01-04,-0.01794155656288876,-0.022344228435832836,-0.018502952536538442,0.0027731452823438474,-0.0018164061150102162,-0.002540971425010752,0.09113535218598989,0.18991649399256505,0.33255887370878745,0.08117951004563828,23219700.0,15796950.0,13478100.0,10623360.0,7711590.0,9574785.0,11681325.0,12021940.0,12753382.5,17572582.8,1,4
2011-01-05,0.015066609373932227,-0.0031452656132497925,-0.007614270823505076,-0.003287567710304584,0.008314616319883728,0.03380270895226878,0.0941247232814264,0.21297747080156482,0.39362461679460115,0.06937598815328871,16584000.0,19901850.0,16059300.0,12898980.0,8735250.0,9494115.0,11782470.0,12158005.0,12737257.5,17560466.4,2,5
2011-01-06,-0.021654893282228804,-0.006914549726414032,-0.024732048504279347,-0.025289562677553112,-0.015015859818622967,0.009096757300943503,0.07743768847785293,0.17056827954844933,0.33376282269950663,0.06083514921291977,14013600.0,15298800.0,17939100.0,14206380.0,9678510.0,9537645.0,11648932.5,12032225.0,12715055.0,17509856.4,3,6
2011-01-07,0.020595347659345675,-0.001505535678556602,0.013538390377408227,-0.009108342945670755,0.00418260532218917,0.023671369550809063,0.07903601194183407,0.16946476833005852,0.31669755915272835,0.10194749148529714,18212400.0,16113000.0,16270000.0,16080780.0,11058210.0,10068330.0,11738250.0,12124715.0,12726825.0,17488064.4,4,7
2011-01-10,-0.012423745794849061,0.007915730500620333,-0.013910577080850195,-0.017012090234347244,0.0018943832399467286,0.009840149171059576,0.06021585065973101,0.1578442573604928,0.3292056463501498,0.0716867725772461,10516800.0,14364600.0,14247600.0,16509300.0,11707110.0,10182600.0,11683905.0,12067825.0,12664340.0,17443308.0,0,10
2011-01-11,0.02835921771711214,0.015583144210404853,0.03649943214238949,0.029332505277441134,0.03218699385841428,0.02337355538130126,0.11509302739718352,0.18096297299232766,0.34875484173762095,0.09479037255457579,14429700.0,12473250.0,14386300.0,14751300.0,12687330.0,10335840.0,11652802.5,12054795.0,12678120.0,17433180.0,1,11
2011-01-12,0.0166171081109745,0.04544757401483457,0.032459199113432646,0.030904794952513415,0.027515625636229224,0.048038932647913146,0.1398149913585911,0.20995761068909324,0.3799340014850434,0.1246951346204146,10297200.0,12363450.0,11747900.0,13493940.0,13196460.0,10308870.0,11669085.0,12034705.0,12570707.5,17370704.4,2,12
2011-01-13,-0.004242519842634462,0.012304089857452016,0.04101224193764241,0.049252614292667474,0.022717474538926696,0.05676524897084656,0.14742476322445341,0.24311031678221195,0.3603193179754425,0.10741909421465623,10144200.0,10220700.0,11623700.0,12720060.0,13463220.0,10036380.0,11392185.0,11956090.0,12565137.5,17345769.6,3,13
2011-01-14,0.023959222917746104,0.019615055596469144,0.03655810920689295,0.05271094370512852,0.04312249140720148,0.07707560573270889,0.15868711684355796,0.25069463155557403,0.39607666893867877,0.16003218367498606,15994200.0,13069200.0,12145200.0,12276420.0,14178600.0,10261260.0,11351370.0,12035705.0,12551935.0,17324396.4,4,14
2011-01-18,0.00648042446037711,0.030594913312371075,0.026222593942925254,0.07286192123684176,0.054610297423765664,0.0782720567087456,0.13869278390371664,0.26829414534343843,0.41828455364435246,0.18719814351460573,8669700.0,12331950.0,11602700.0,11907000.0,14208150.0,10213995.0,11216565.0,11936750.0,12513632.5,17255733.6,1,18
2011-01-19,-0.021959988090088256,-0.015621873673679731,0.007963061290325868,0.020365129369434465,0.05029499491158029,0.04838723266025813,0.10322840860482474,0.21666418528110798,0.3781826408938975,0.20868424200281255,14709900.0,11689800.0,13124600.0,11963040.0,13357170.0,10534380.0,11340742.5,12022625.0,12503445.0,17183808.0,2,19
2011-01-20,-0.005266816051357037,-0.027111144923684938,-0.020806412190019996,-0.001599475525421279,0.02925588796394729,0.0378137557673488,0.10246824512508823,0.20812401324285812,0.37314074985042534,0.19124731117423477,24921300.0,19815600.0,16100300.0,14887860.0,14190900.0,11463075.0,11652247.5,12264370.0,12634027.5,17214201.6,3,20
